"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
6.9873417721519,151.183333333333,312.242424242424,907.5,111.32,1770.16666666667,1542,144.638888888889,600,360.1,867.090909090909,419.333333333333,25.5915119363395,73.3333333333333,584.8,104.775,487.529411764706,33.1196581196581,9.2811296534018,25.8769230769231,24.4102564102564,57.4363636363636,20.2608695652174,48.3333333333333,5.22146341463415,39.2769230769231,6.64888888888889,3.58536585365854,4.91034482758621,8.47692307692308,7.68238213399504,3.57,3.23878787878788,2.87647058823529,2.544,4.19444444444444,3.54261954261954,7.29473684210526,1.10769230769231,4.455,1.36585365853659,1.06410256410256,0.547406082289803,0.15,0.0173160173160173,0.143478260869565,0.00440205429200293,0.00833333333333333,NA
57.1428571428571,138.202380952381,117.317829457364,163.125,691.68,586.233333333333,810,739.708333333333,81.9323671497584,70.3695652173913,1426.72727272727,52.9528985507246,1063.38461538462,505,12.0103896103896,58.78125,13.1434468524252,30.3737373737374,12.1263157894737,51.2333333333333,8.37333333333333,22.596256684492,12.1619190404798,35.0694444444444,9.96413793103448,11.9423076923077,16.3544973544974,5.84558823529412,4.30613961312027,4.69411764705882,4.86540600667408,2.05975877192982,4.51790633608815,14.7794117647059,1.368,12.7111111111111,0.84005316792202,1.72526315789474,2.85996055226824,0.828658536585366,1.78611632270169,0.353658536585366,0.847942754919499,0.318181818181818,0.112737127371274,0.088695652173913,0.0272340425531915,0.0128205128205128,NA
105,394.8,294.818181818182,277.279411764706,420.444444444444,3124.66666666667,616.5,1145.4375,60.1307189542484,273.65,1419.81818181818,601.25,47.8321678321678,925,58.6095238095238,25.8879310344828,74.2483660130719,12.09,108,100.92,18.1866666666667,31.3426573426573,28.0869565217391,63.9583333333333,21.3415384615385,29.7820512820513,46.4444444444444,15.9807692307692,3.75105130361648,5.42133333333333,23.8064516129032,4.27125,7.72027972027972,1.97991391678623,4.28235294117647,1.85069444444444,0.594594594594595,0.621517027863777,0.984060984060984,0.766216216216216,1.83114446529081,0.242009132420091,1.24508050089445,0.381818181818182,0.51965811965812,0.341137123745819,0.0348796651552145,0.0288461538461538,NA
43.3655172413793,59.8690476190476,266.564102564103,213.75,1249.6,707.111111111111,885,1517,1306.66666666667,1166.1,79.4545454545455,863.333333333333,57.7278106508876,710,711.733333333333,660,45.0316742081448,41.0683760683761,32.4291497975709,8.87682926829268,24.8205128205128,22.6573426573427,287.130434782609,49.1666666666667,45.12,38.3923076923077,35.2,3.80487804878049,3.1959629941127,8.86666666666667,4.20387096774194,3.50625,6.004662004662,5.32805429864253,1.53170731707317,1.34756097560976,3.61746361746362,3.20647773279352,2.76134122287968,6.21,0.827317073170732,0.357723577235772,0.19672131147541,0.254988913525499,0.270222222222222,0.88695652173913,0.0612765957446808,0.0288461538461538,NA
194.526315789474,355.704545454545,247.52380952381,579.375,559.68,291.444444444444,762,1865.5,533.333333333333,58.3304347826087,620.090909090909,1091.5,191.076923076923,887.5,60.3282051282051,54.2596153846154,48.9411764705882,43.5854700854701,11.7843388960205,10.680487804878,9.52845528455285,8.50110864745011,12.4347826086957,11.2916666666667,19.3476923076923,3.52395964691047,7.82222222222222,2.90163934426229,6.28965517241379,5.06666666666667,2.81825334382376,7.80528846153846,6.97435897435897,5.64075630252101,2.3448275862069,2.65909090909091,10.2486486486486,7.64210526315789,0.725453408380238,0.537804878048781,0.702439024390244,1.11538461538462,2.37209302325581,0.122950819672131,0.10840108401084,0.109565217391304,0.0103788271925272,0.00666666666666667,NA
51.7365269461078,206.515151515152,1415.77777777778,453.214285714286,310.933333333333,845.666666666667,64.0909090909091,490.291666666667,657.777777777778,64.2352941176471,66.8701298701299,75.0277777777778,277.846153846154,32.6086956521739,686.8,46.6442307692308,549.647058823529,18.8755555555556,448.421052631579,10.3975609756098,28.3076923076923,11.9781818181818,6.47932131495228,9.75,16.9846153846154,15.5828402366864,34.3851851851852,6.21,5.6,4.73733333333333,4.1341935483871,3.57,5.96736596736597,2.40365111561866,9.93333333333333,3.61111111111111,0.895135135135135,3.00607287449393,2.50493096646943,1.88653846153846,0.49970255800119,0.390243902439024,0.869409660107335,0.541958041958042,0.205128205128205,0.0445387062566278,0.0851063829787234,0.00666666666666667,NA
125.672727272727,273.047619047619,323.460317460317,483.75,1446.13333333333,775.791666666667,1353,1066,864.444444444444,166.833333333333,1416.36363636364,619.75,18.3157894736842,967.5,863.6,29.37,344.470588235294,28.3383838383838,40.3759398496241,8.90350877192983,14.9425287356322,6.80382775119617,11.9670164917541,22.8422619047619,4.86736842105263,7.51923076923077,25.3497942386831,6.25862068965517,32.1379310344828,11.1564102564103,24.3870967741935,2.68216463414634,7.57109557109557,3.51176470588235,2,14.5166666666667,11.5459459459459,1.84105263157895,2.97830374753452,1.287,0.355057976809276,1.37179487179487,1.06261180679785,0.865384615384615,1.61777777777778,0.146086956521739,0.130932896890344,0.00666666666666667,NA
395.755102040816,500.411764705882,447.222222222222,309.705882352941,809.6,1322.25,730,19.6182795698925,602.962962962963,705.9,1202.18181818182,1097.66666666667,947.076923076923,20.3048780487805,29.376,25.1625,600.470588235294,41.7307692307692,96.6315789473684,86.13,78.9333333333333,25.4895104895105,12.0278260869565,20.6730769230769,18.3876923076923,5.28611632270169,3.21918639951427,7.11,6.42758620689655,5.7,24.2709677419355,3.97375,6.67599067599068,1.82926829268293,12.16,4,1.85513513513514,0.995507060333761,2.7810650887574,1.88653846153846,1.57598499061914,0.733333333333333,0.569302325581395,0.734265734265734,0.143089430894309,0.240802675585284,0.041515308770109,0.016260162601626,NA
125.672727272727,151.770833333333,603.111111111111,556.875,506.628571428571,1462,2406,1009.625,842.222222222222,197.228571428571,454.848484848485,36.0656565656566,10.2431761786601,36.4130434782609,371.733333333333,39.6727941176471,6.74145006839945,36.781746031746,8.17174515235457,29.6214285714286,41.9259259259259,11.807210031348,6.10434782608696,4.86111111111111,7.48235294117647,6.06285178236398,12.7015250544662,6.07758620689655,3.04827586206897,14.9185185185185,3.6034155597723,20.50625,4.99108734402852,5.23109243697479,2.15172413793103,2.64267676767677,1.59925442684063,2.93609022556391,7.58974358974359,2.40576923076923,5.07317073170732,0.586666666666667,0.446511627906977,0.681818181818182,1.24444444444444,0.495652173913044,0.0207576543850545,0.075,NA
48,222.844827586207,132.712643678161,101.71875,175.2,587.666666666667,381.428571428571,533,1808.88888888889,54.912,595.909090909091,564.25,34.5676392572944,16.75,52.7809523809524,15.9969512195122,316.235294117647,41.7307692307692,563.684210526316,8.10573770491803,32.3076923076923,28.8881118881119,5.24447612259444,58.125,5.99414634146341,4.83302063789869,13.4757834757835,6.33,28.551724137931,9.69487179487179,21.9483870967742,3.825,18.0363636363636,16.4117647058824,1.72682926829268,12.1333333333333,4.09147609147609,3.22874493927126,7.23076923076923,2.30192307692308,0.556811421772754,0.726666666666667,0.976744186046512,0.277272727272727,0.114905149051491,0.175585284280936,0.0851063829787234,0.015,NA
53.0973451327434,763.190476190476,455.911111111111,2070,804.32,1343.75,1224,1650.25,103.931623931624,410.8,549.272727272727,69.1547619047619,57.0135746606335,173,31.008,52.8317307692308,600.470588235294,41.0683760683761,15.1905626134301,13.75,72.2666666666667,12.8618181818182,11.1686956521739,20.9935897435897,49.536,8.91692307692308,7.4637037037037,12.1607142857143,3.66694701429773,4.8264367816092,8.7926267281106,13.28125,10.5050505050505,2.69269776876268,2.92727272727273,11.6277777777778,1.7772972972973,1.49368421052632,1.23076923076923,4.59,1.4108818011257,0.42156862745098,0.320109439124487,1.75,0.464957264957265,0.0991304347826087,0.0654664484451719,0.00101626016260163,NA
223.255813953488,183.161764705882,500.888888888889,153.605769230769,327.555555555556,564.375,1008,1429.875,1266.66666666667,569.4,1043.27272727273,183.766666666667,427.846153846154,767.5,49.6923076923077,114.675,101.270588235294,458.111111111111,17.5578947368421,6.18032786885246,29.1282051282051,150.954545454545,65.1130434782609,22.3557692307692,20.3076923076923,9.58923076923077,43.6740740740741,40.35,13.7931034482759,29.3866666666667,28.2193548387097,8.38616071428571,21.0424242424242,3.51176470588235,15.2,11.4111111111111,3.84199584199584,7.87368421052632,0.650406504065041,1.73076923076923,0.433075550267698,1.06410256410256,2.2046511627907,0.196784922394678,0.114905149051491,0.088695652173913,0.0851063829787234,0.075,NA
45.3953488372093,144.825581395349,112.325581395349,1659.375,249.505882352941,584.8,2478,1132.625,675.555555555556,1770.6,118.251748251748,1319.66666666667,1157.53846153846,207,71.4871794871795,162.9375,56.6153846153846,131.922222222222,45.4251012145749,11.3878048780488,426.666666666667,15.8563636363636,69.4086956521739,12.125,20.8246153846154,9.66,43.837037037037,14.4807692307692,33.3793103448276,11.3512820512821,9.69230769230769,7.92788461538461,7.08624708624709,3.19411764705882,1.29180327868852,2.83111111111111,1.40013183915623,8.39473684210526,1.40512820512821,1.071,0.866341463414634,0.281420765027322,0.783542039355993,0.327272727272727,0.369230769230769,0.28695652173913,0.0654664484451719,0.015,NA
6.06896551724138,77.9041095890411,568.611111111111,514.125,983.4,1103.66666666667,1542,2685.5,770.37037037037,1957.8,870.545454545455,590.972222222222,67.0635451505017,1335,15.383606557377,176.1375,865.882352941176,19.1544715447154,28.2315789473684,15.490243902439,42.3589743589744,100.881818181818,17.8608695652174,17.8442028985507,70.656,24.4289940828402,55.8962962962963,7.06818181818182,2.27660363366704,37.7466666666667,6.82838709677419,31.45,10.4428904428904,4.67647058823529,4.24,2.05216802168022,5.01455301455301,2.03789473684211,0.388751033912324,5.625,4.52682926829268,0.40650406504065,1.00894454382826,0.821678321678322,0.51965811965812,0.177391304347826,0.16366612111293,0.0266666666666667,NA
204.255319148936,391.666666666667,511.111111111111,210.9375,1980,1784.5,114,579.125,159.365079365079,955.5,473.272727272727,60.125,15.0646153846154,11.7543859649123,195.5,366.09375,12.2929171668667,4.91386340468909,506.842105263158,10.680487804878,30.5641025641026,27.7552447552448,13.3391304347826,23.3173076923077,6.72,50.0692307692308,42.0444444444444,38.25,2.60033917467496,10.8153846153846,3.00236034618411,8.29567307692308,3.1030303030303,5.15837104072398,10.72,0.769581056466302,0.965062623599209,2.62753036437247,0.882051282051282,1.35,1.11069418386492,0.373333333333333,1.06046511627907,0.136363636363636,0.177777777777778,0.0903010033444816,0.136170212765957,0.0040650406504065,NA
6.06896551724138,331.35,297.083333333333,558,334.4,24.5833333333333,215.333333333333,577.416666666667,162.469135802469,1275.3,1095.09090909091,74.2371794871795,841.846153846154,785,16.8617886178862,23.6775,549.647058823529,520.111111111111,18.8210526315789,16.24,30.1538461538462,14.3836363636364,5.41126158232359,11.5,4.21770491803279,17.6242603550296,15.982905982906,7.38,33.3793103448276,28.6266666666667,9.29032258064516,2.57850609756098,3.68484848484849,3.03529411764706,4.73846153846154,2.16666666666667,3.29313929313929,0.559322033898305,0.231596360628619,2,0.629711751662971,0.656862745098039,0.647840531561462,0.402097902097902,0.0823848238482385,0.139751552795031,0.0124545926310327,0.0333333333333333,NA
119.04,558.125,279.285714285714,1012.5,1188,1186.08333333333,638,855.875,775.555555555556,588.9,35.4984326018809,22.109756097561,285.230769230769,17.1111111111111,20.5373737373737,14.1497093023256,16.5989304812834,14.1952861952862,18.0549199084668,75.11,25.6410256410256,7.2139689578714,20.1739130434783,16.025641025641,7.5264,30.6076923076923,5.50814814814815,2.94512195121951,4.33103448275862,7.45384615384615,6.4317617866005,3.03875,2.59878787878788,4.41176470588235,10.08,1.70444444444444,0.870138431114041,1.15789473684211,0.933333333333333,3.69,1.17073170731707,0.974358974358974,0.197390811117413,0.384615384615385,0.0910569105691057,0.120401337792642,0.0272340425531915,0.0128205128205128,NA
6.06896551724138,86.7068965517241,133.758865248227,240.882352941176,1111.73333333333,2651.66666666667,759,178.734375,1284.44444444444,43.68,552.727272727273,1005.16666666667,455.538461538462,797.5,144.16,25.4925,577.882352941176,99.5444444444445,17.7473684210526,6.29918032786885,13.28,7.33370288248337,20.6086956521739,9.70833333333333,5.3619512195122,7.53692307692308,34.0592592592593,11.4807692307692,4.88275862068966,4.30666666666667,1.44685351665785,1.85289634146341,12.1212121212121,2.13529411764706,3.16923076923077,2.75,2.22037422037422,0.57188703465982,1.38067061143984,0.340243902439024,0.252230814991077,0.386666666666667,0.318139534883721,0.25,0.0498644986449865,0.28695652173913,0.0139518660620858,0.0288461538461538,NA
60.1263157894737,881.25,279.607843137255,3645,196.8,372.666666666667,38.8125,196.214285714286,21.7283950617284,380.9,1005.27272727273,178.833333333333,830.769230769231,33.4,50.9128205128205,45.6923076923077,21.6094117647059,19.7022222222222,448.421052631579,15.544,67.2,4.98956780923994,49.2869565217391,16.025641025641,3.08459016393443,6.79384615384615,6.12740740740741,10.7884615384615,4.91034482758621,4.408,7.72704714640199,90.84375,16.3878787878788,5.46380090497738,1.47317073170732,3.94444444444444,8.62702702702703,6.36842105263158,4.1025641025641,0.684,0.561951219512195,0.426666666666667,0.312558139534884,0.41958041958042,0.0997289972899729,0.220735785953177,0.0442553191489362,0.00666666666666667,NA
43.3655172413793,137.642857142857,649.111111111111,308.076923076923,283.2,807.444444444444,1998,241.607142857143,1440,206.05,1077.81818181818,508.75,504,15.9649122807018,838.666666666667,30.195,27.5576470588235,15.2059620596206,108.631578947368,37.3653846153846,89.0666666666667,31.4370629370629,15.0121739130435,5.60109289617486,22.0061538461538,49.3615384615385,5.36585365853659,4.64634146341463,12.6790450928382,5.95333333333333,26.3612903225806,23.1625,2.38876570583888,1.22994652406417,1.344,1.97988505747126,1.75582479030755,1.30263157894737,0.630769230769231,0.570731707317073,4.25365853658537,0.72,0.966010733452594,0.372727272727273,0.177777777777778,0.109565217391304,0.0851063829787234,0.0128205128205128,NA
145.882352941176,442.02380952381,146.25641025641,390.9375,938.666666666667,1157.41666666667,112.588235294118,529.583333333333,594.074074074074,13.9486486486486,43.2375366568915,368.972222222222,29.7902097902098,28.203125,392.133333333333,17.2042682926829,10.765737874097,19.1226053639847,497.368421052632,33.35,72.2666666666667,13.2054545454545,12.1182608695652,6.70731707317073,48.96,43.5230769230769,13.6011396011396,5.14655172413793,3.85395537525355,8.18809523809524,2.07870967741935,3.02262931034483,1.89661319073084,2.98442906574394,1.2390243902439,0.915989159891599,2.61954261954262,1.93724696356275,0.871794871794872,3.645,0.569756097560976,0.46,1.64651162790698,1.13636363636364,0.218803418803419,0.365217391304348,0.0851063829787234,0.0288461538461538,NA
45.3953488372093,143.746753246753,437,1243.125,310.933333333333,220.863636363636,335,1706.625,753.333333333333,24.804,589,45.5492424242424,181.107692307692,12.2307692307692,21.2242424242424,3.84316770186335,5.88994307400379,15.1346801346801,35.3441295546559,95.99,32.3076923076923,28.2272727272727,13.3391304347826,12.25,53.376,49.0076923076923,42.2074074074074,38.4,7.03448275862069,31.16,10.1836228287841,8.94951923076923,3.87878787878788,3.45882352941176,1.89268292682927,2.68666666666667,9.47027027027027,0.818998716302953,2.1301775147929,0.81,0.694634146341463,0.329268292682927,0.407441860465116,0.480769230769231,0.817777777777778,0.573913043478261,0.0851063829787234,0.0333333333333333,NA
134.48275862069,491.692307692308,656.777777777778,308.671875,1229.06666666667,397.75,556.5,925.0625,1546.66666666667,1521,632.181818181818,65.656862745098,476.307692307692,20.4268292682927,82.1037037037037,43.3125,38.3710407239819,35.7692307692308,84,75.98,61.0666666666667,336.272727272727,7.44432661717922,6.58028455284553,9.792,43.5230769230769,15.1680911680912,34.95,12.3607427055703,10.9128205128205,9.64764267990074,4.505,4.03393939393939,3.35294117647059,2.976,1.6029810298103,2.30918918918919,9.9,2.60355029585799,1.107,0.819512195121951,1.11538461538462,0.37953488372093,0.437062937062937,0.746666666666667,0.0363506771204562,0.0442553191489362,0.0040650406504065,NA
48,185.346774193548,518.777777777778,1380,1061.86666666667,498.8,516,827.6875,398.888888888889,325.65,46.780303030303,20.1989795918367,14.390920554855,60.1923076923077,378.533333333333,23.6831896551724,43.563025210084,19.0038314176245,35.9774436090226,48.8166666666667,76.5333333333333,13.6472727272727,22.7826086956522,54.375,49.92,6.95490716180371,10.0653594771242,2.00649350649351,6.42633228840125,4.12758620689655,4.96187683284457,1.986875,0.988587170405352,2.0242214532872,1.72941176470588,3.92063492063492,3.1042471042471,7.52631578947368,1.0974358974359,0.801,1.21575984990619,0.48,0.676207513416816,0.480769230769231,0.362393162393162,0.17056856187291,0.0851063829787234,0.0040650406504065,NA
164.307692307692,119.066666666667,189.111111111111,116.71875,202.4,1275.66666666667,579,70.2857142857143,555.555555555556,507,173.418181818182,57.3974358974359,50.698224852071,572.5,16.4919540229885,233.0625,229.647058823529,428.833333333333,9.24261874197689,24.9846153846154,22.5641025641026,277.363636363636,10.0382608695652,8.29166666666667,13.2923076923077,31.1384615384615,10.7806267806268,5.13,23.0344827586207,1.54699453551913,6.61042183622829,6.00721153846154,14.1575757575758,2.55882352941176,1.10243902439024,2.97222222222222,1.33621621621622,5.84736842105263,0.994871794871795,0.510365853658537,0.663414634146341,2.56666666666667,0.329302325581395,0.236013986013986,0.12991452991453,0.0108695652173913,0.0851063829787234,0.00320512820512821,NA
162.666666666667,221.059322033898,2300,618.75,342.222222222222,377.145833333333,1326,54.125,682.962962962963,1708.2,35.5565410199557,1227.16666666667,1129.84615384615,76.7307692307692,173.626666666667,59.3365384615385,15.4261119081779,589,102.315789473684,484.3,442.666666666667,400.090909090909,28.1739130434783,62.9166666666667,10.9824,4.00252206809584,5.30623306233062,37.35,12.3607427055703,10.9128205128205,4.76129032258065,8.05048076923077,7.01165501165501,1.92611190817791,2.8,11.9888888888889,1.05998681608438,2.582995951417,2.11045364891519,4.77,0.466389054134444,1.14102564102564,0.446511627906977,0.541958041958042,0.362393162393162,0.220735785953177,0.0851063829787234,0.015,NA
110.634146341463,197.791666666667,454.25,252.613636363636,1139.6,874.333333333333,903,134.038461538462,475.555555555556,627.9,89.020979020979,1005.16666666667,474.923076923077,58.3928571428571,700.4,353.71875,25.3741176470588,590.722222222222,39.7165991902834,89.61,11.8039215686275,25.9615384615385,12.3895652173913,20.9821428571429,53.952,5.9765478424015,8.99555555555555,15.2884615384615,34.3448275862069,5.52266666666667,5.01677419354839,8.5,7.45920745920746,3.38823529411765,1.85365853658537,1.23306233062331,3.44282744282744,1.80631578947368,0.580075662042875,1.86923076923077,4.17560975609756,1,0.399358460304731,0.527597402597403,0.144061302681992,0.0652173913043478,0.0340425531914894,0.00833333333333333,NA
157.377049180328,68.6923076923077,156.505747126437,2036.25,400.4,2508.33333333333,2010,251.125,37.0048309178744,237.9,361.863636363636,1221,1091.07692307692,39,33.9093333333333,150.5625,137.035294117647,47.8247863247863,13.0937098844673,36.1384615384615,31.5897435897436,14.9236363636364,7.30646871686108,11,49.92,5.5234521575985,4.9286359530262,37.05,13.8992042440318,6.40933333333333,3.35641227380016,9.35817307692308,8.5034965034965,6.8552036199095,6.4,14.3722222222222,2.46486486486487,1.93368421052632,3.1163708086785,1.071,4.29268292682927,1.17948717948718,0.306296086216676,1.84090909090909,0.136585365853659,0.0715800636267232,0.0820668693009119,0.075,NA
142.4,266.794117647059,231.916666666667,1417.5,3775.2,440.238095238095,1158,1968,329.777777777778,41.9545454545455,1133.09090909091,1057.58333333333,200.492307692308,176.5,403.466666666667,12.5559210526316,37.9792387543253,38.2579365079365,14.2569659442724,15.15,13.5172413793103,7.11818181818182,9.10997442455243,6.63109756097561,8.34206896551724,6.45248868778281,3.41650422352177,11.9464285714286,4.87514863258026,2.48266666666667,2.22967741935484,1.57510964912281,13.1717171717172,4.47963800904977,3.74285714285714,1.37009803921569,6.74594594594595,5.78947368421053,0.943589743589744,1.52307692307692,0.733658536585366,2.53333333333333,0.794275491949911,0.190909090909091,0.201481481481481,0.217391304347826,0.0150187734668335,0.0333333333333333,NA
52.1739130434783,162.068965517241,1809.33333333333,1530,300.177777777778,440.033333333333,19.5483870967742,543.25,336.666666666667,620.1,583.818181818182,507.208333333333,53.4298642533937,428.75,80.5925925925926,610.5,555.294117647059,101.266666666667,18.5052631578947,16.762,9.26829268292683,8.41130820399113,24.0869565217391,4.06420765027322,5.24487804878049,7.85538461538462,12.7863247863248,6,10.5570291777188,24.1933333333333,4.34322580645161,7.56009615384615,3.27757575757576,4.33391003460208,11.84,2.00777777777778,1.38810810810811,2.20445344129555,0.923076923076923,1.31785714285714,2.84878048780488,0.884615384615385,1.3953488372093,0.209090909090909,0.191452991452991,0.0469565217391304,0.0272340425531915,0.0128205128205128,NA
45.3953488372093,175.31746031746,593.818181818182,1127.8125,1584,322.5,1236,729.458333333333,16.4396654719235,651.3,594.181818181818,114.768518518519,31.1299734748011,9.79651162790698,25.6367816091954,131.5875,43.0045248868778,20.1844444444444,478.421052631579,11.7768292682927,17.5466666666667,8.17184035476718,22.1739130434783,53.9583333333333,17.7969230769231,39.4538461538462,31.4518518518519,27.6,4.96551724137931,8.57435897435897,19.3935483870968,3.46375,1.91574279379157,2.54117647058824,11.2,10.0388888888889,3.84199584199584,3.02834008097166,1.29230769230769,0.99,0.624390243902439,0.52,0.644007155635063,0.0782414307004471,0.675555555555556,0.391304347826087,0.0851063829787234,0.0128205128205128,NA
57.1428571428571,263.484848484848,158.279569892473,2531.25,139.04,752.5,1203,40.6925,808.888888888889,509.6,456,12.8306451612903,564.923076923077,491.25,89.1555555555556,41.8566176470588,45.1764705882353,37.5198412698413,418.421052631579,74.24,64.5333333333333,4.68777943368107,10.1286956521739,8.95833333333333,8.1024,13.1331360946746,3.65672990063234,6.12,5.51724137931035,4.96533333333333,4.34322580645161,3.59125,1.62010347376201,11.3823529411765,1.92,3.08333333333333,2.74428274428274,1.16947368421053,1.81459566074951,3.96,0.366448542534206,0.935897435897436,2.0093023255814,1.45454545454545,0.220444444444444,0.573913043478261,0.0442553191489362,0.0288461538461538,NA
45.3953488372093,134.673076923077,396.111111111111,289.285714285714,261.485714285714,799.083333333333,178.285714285714,1148,1022.22222222222,310.7,476.727272727273,57.2619047619048,14.1784615384615,123.5,582.533333333333,21.12,478.117647058824,6.91712204007286,29.2712550607287,8.20487804878049,11.9466666666667,10.8,9.54086956521739,16.5865384615385,14.9907692307692,4.29362101313321,3.59710930442638,10.3846153846154,9.49602122015915,8.67179487179487,4.25032258064516,19.01875,6.52680652680653,5.02262443438914,0.918032786885246,3.66666666666667,8.56216216216216,1.32,1.10769230769231,0.936,0.352171326591315,0.717948717948718,1.06046511627907,0.262237762237762,0.15042735042735,0.0592885375494071,0.221276595744681,0.00666666666666667,NA
228.571428571429,386.681818181818,214.666666666667,352.5,381.7,449.111111111111,315.428571428571,889.1875,1533.33333333333,1259.7,396.121212121212,14.1011111111111,16.4696356275304,450,35.4424242424242,74.7083333333333,557.176470588235,101.611111111111,17.6210526315789,30.1153846153846,27.2820512820513,324,21.3913043478261,9.5,15.6553846153846,34.3230769230769,31.4518518518519,26.55,4.8551724137931,21.7866666666667,3.62322580645161,5.06730769230769,0.977645305514158,1.78235294117647,3.07692307692308,1.41555555555556,2.22037422037422,5.09473684210526,0.861538461538462,0.747,0.975609756097561,1.9,0.217674418604651,0.0391207153502235,0.12991452991453,0.0551839464882943,0.0327332242225859,0.0128205128205128,NA
223.255813953488,575.75,393.948717948718,241.071428571429,308,1935,1017,644.041666666667,28.1481481481481,1446.9,630.454545454545,1119.25,75.4082840236686,420,44.2666666666667,19.8970588235294,636.235294117647,14.029810298103,39.5951417004049,34.5769230769231,15.5733333333333,355.909090909091,63.5304347826087,55.2083333333333,9.8304,3.45145018915511,14.4159544159544,13.0961538461538,6.01379310344828,2.03497267759563,4.18064516129032,2.2157012195122,3.14181818181818,13.5,2.08,0.880758807588076,2.02079002079002,0.926315789473684,0.779487179487179,0.666,0.840525328330206,0.666666666666667,0.163357912648894,0.121951219512195,0.0524590163934426,0.0730434782608696,0.0327332242225859,0.0128205128205128,NA
53.0973451327434,567.916666666667,163.875,1237.5,1050.13333333333,786.541666666667,1443,826.833333333333,493.333333333333,1712.1,765.181818181818,96.6845238095238,133.846153846154,16.1363636363636,32.983908045977,37.3125,122.039215686275,45.8849206349206,19.437386569873,36.0428571428571,32.2857142857143,14.1771159874608,16.7509881422925,4.004329004329,5.3376,4.75923076923077,5.26648599819331,8.72727272727273,3.40689655172414,7.74901960784314,13.1612903225806,7.05803571428571,18.0363636363636,3.28235294117647,1.33658536585366,1.92111111111111,3.21829521829522,1.38947368421053,1.04615384615385,3.78,2.57560975609756,0.193333333333333,0.259823576583801,0.0792011019283747,0.0993464052287582,0.022883295194508,0.136170212765957,0.0128205128205128,NA
45.3953488372093,54.8333333333333,378.952380952381,1084.5,1454.93333333333,603.791666666667,650,748.25,895.555555555556,805.35,21.5151515151515,555,33.5172413793103,852.5,30.5546666666667,15.4435975609756,23.04,39.2136752136752,35.4655870445344,11.2109756097561,30.8717948717949,8.89024390243902,7.9406150583245,64.7916666666667,22.3015384615385,6.01969981238274,5.22673893405601,35.7,31.5862068965517,3.47560975609756,9.64764267990074,8.45913461538461,19.2,3.15882352941176,1.5219512195122,1.99333333333333,1.85513513513514,3.00607287449393,1.00512820512821,0.31271186440678,0.241422075237702,0.323232323232323,1.64651162790698,0.437062937062937,0.568888888888889,0.0445387062566278,0.0340425531914894,0.015,NA
252.631578947368,145.47619047619,369.916666666667,435.681818181818,532.4,412.083333333333,1314,714.083333333333,58.6379928315412,13.8081081081081,442.181818181818,1165.5,1038.46153846154,179.5,32.1866666666667,11.6987704918033,126.870588235294,112.977777777778,12.5930680359435,18.038,30.2564102564103,26.3391608391608,12.4347826086957,21.9551282051282,49.536,17.4881656804734,8.08296296296296,5.82,3.1959629941127,5.49733333333333,9.5136476426799,4.44125,19.3939393939394,3.19411764705882,13.84,2.06555555555556,1.34918918918919,2.44939271255061,2.1301775147929,1.73076923076923,1.28222996515679,0.341463414634146,0.16156670746634,1.40909090909091,0.192,0.225752508361204,0.0269849507005708,0.0333333333333333,NA
48,122.2,129.636363636364,177.890625,220,1218.33333333333,1152,213.328125,75.3535353535353,522.6,1340.36363636364,91.0769230769231,203.815384615385,70,160.933333333333,637.3125,300.235294117647,61.0432098765432,8.58725761772853,6.08560606060606,7.36,11.0031347962382,60.1391304347826,55.2083333333333,50.688,9.27076923076923,15.2934472934473,7.29,11.0837438423645,6.21818181818182,3.53510436432638,11.6284722222222,5.16221033868093,1.27708978328173,0.993939393939394,11.5555555555556,0.754984492689411,2.98380566801619,0.781738586616635,0.427868852459016,0.509220701963117,1.25641025641026,0.858676207513417,0.354545454545455,1.24444444444444,0.177391304347826,0.425531914893617,0.0288461538461538,NA
9.29032258064516,142.620689655172,480.444444444444,200.625,188.466666666667,278.47619047619,626,264.303571428571,29.7119341563786,709.8,80.6883116883117,24.2906504065041,167.815384615385,732.5,668.666666666667,45.375,21.5341176470588,16.8088888888889,68.8421052631579,55.68,6.3739837398374,3.34710743801653,25.8743961352657,9.70643939393939,206.4,37.3307692307692,7.4637037037037,4.1890243902439,3.85197645079899,3.25934959349593,9.42431761786601,19.3375,2.04582409460458,1.81850789096126,4.92307692307692,2.29666666666667,1.95891891891892,8.27894736842105,1.28205128205128,2.025,0.772682926829268,0.221311475409836,0.16698436904308,0.568181818181818,0.199111111111111,0.190635451505017,0.0654664484451719,0.00166666666666667,NA
