"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
0.195217775696198,0.256450684828294,0.284440345898053,0.276794887260876,0.303789142536875,0.342630587068286,0.338413772598567,0.358740086220894,0.329893502752165,0.309214604098242,0.309659983291562,0.26912582972583,0.264459163059163,0.259747763347763,0.2552886002886,0.257256854256854,0.251496031746032,0.238162698412698,0.203746031746032,0.222095238095238,0.219873015873016,0.211194805194805,0.209512265512266,0.181603174603175,0.175337301587302,0.169115079365079,0.16443253968254,0.163849206349206,0.151515873015873,0.141515873015873,0.141515873015873,0.141515873015873,0.131515873015873,0.102349206349206,0.106349206349206,0.106349206349206,0.106349206349206,0.106349206349206,0.101333333333333,0.106,0.096,0.086,0.0586666666666667,0.0586666666666667,0.04,0.03,0.02,0.01,0
0.206915734954978,0.217032698985192,0.245594187115106,0.250916592695254,0.273472502662215,0.294057037482475,0.270974823076529,0.328189687703653,0.355436494144713,0.352274318942806,0.367619132037055,0.394191689029924,0.356149757649758,0.364870351870352,0.266118455618456,0.275522607022607,0.271055315055315,0.301971620971621,0.299480038480038,0.267257936507936,0.253924603174603,0.249125901875902,0.245690115440115,0.239856782106782,0.232023448773449,0.232023448773449,0.191107142857143,0.192789682539683,0.193265873015873,0.15368253968254,0.147333333333333,0.147333333333333,0.134,0.134,0.124,0.0966666666666667,0.0866666666666667,0.112,0.0853333333333333,0.0666666666666667,0.05,0.04,0.0566666666666667,0.04,0.04,0.03,0.02,0.01,0
0.184660750674033,0.249032917687104,0.25503268239649,0.232987143758301,0.280652907229646,0.30737748229577,0.330560982827627,0.268607935050446,0.305657330353934,0.32351145805192,0.286895078578056,0.249748018782705,0.261391148525823,0.266814754331782,0.294329004329004,0.289995670995671,0.286150793650794,0.26290293040293,0.246474358974359,0.224703074703075,0.220113247863248,0.194613247863248,0.194613247863248,0.188045787545788,0.147965367965368,0.120822510822511,0.120822510822511,0.110822510822511,0.110822510822511,0.0895238095238095,0.0895238095238095,0.0895238095238095,0.0895238095238095,0.0895238095238095,0.0895238095238095,0.0695238095238095,0.0595238095238095,0.06,0.06,0.06,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.01,0
0.194370902343891,0.155135169418446,0.212114652690324,0.258118524801394,0.242437504733412,0.243080149195966,0.236426567954513,0.267362415304655,0.314664964751539,0.312294793282802,0.309276065623069,0.334220062185579,0.308553395518913,0.29111345339476,0.300002342283649,0.321093228409018,0.299093228409018,0.324482922925028,0.311207792207792,0.313954112554113,0.266604995984408,0.246922456301868,0.241979094108506,0.246388888888889,0.245539321789322,0.235539321789322,0.244844877344877,0.240844877344877,0.220344877344877,0.220344877344877,0.186094877344877,0.166412337662338,0.148412337662338,0.141329004329004,0.141329004329004,0.128662337662338,0.118662337662338,0.10568253968254,0.0956825396825397,0.0856825396825397,0.0911666666666667,0.058,0.05,0.05,0.04,0.03,0.02,0.01,0
0.141183312897824,0.227839025605088,0.247526234919563,0.273588305715905,0.31430701971238,0.306406380899189,0.31121847251689,0.300506583236328,0.329684801579264,0.266470733870494,0.259830827724009,0.28225939915258,0.287589481536695,0.225278770678925,0.24318497558513,0.23943497558513,0.236372655122655,0.235722721722722,0.239722721722722,0.216389388389388,0.233165945165945,0.238684992784993,0.232792929292929,0.226539682539683,0.175460317460317,0.167626984126984,0.167472222222222,0.167912337662338,0.146162337662338,0.1445,0.1445,0.121833333333333,0.121833333333333,0.121833333333333,0.103166666666667,0.103166666666667,0.08,0.08,0.08,0.0973333333333333,0.0873333333333333,0.0686666666666667,0.0586666666666667,0.0486666666666667,0.0386666666666667,0.02,0.01,0.01,0
0.187769776945591,0.25246948438684,0.220176851650286,0.253656635249604,0.268735830359784,0.283356391291702,0.281815929109822,0.285372333495904,0.301047924571495,0.296075360750361,0.301639966942541,0.29972784573042,0.285215319367894,0.241259869817145,0.265438023088023,0.28026341991342,0.28446544011544,0.278243217893218,0.27173924963925,0.247575757575758,0.245777777777778,0.236,0.236,0.243928571428571,0.213261904761905,0.156666666666667,0.156666666666667,0.164666666666667,0.146666666666667,0.128666666666667,0.128666666666667,0.125333333333333,0.125333333333333,0.154666666666667,0.132,0.118666666666667,0.0913333333333333,0.0913333333333333,0.0733333333333333,0.06,0.06,0.05,0.05,0.05,0.04,0.03,0.02,0.01,0
0.152401947742915,0.199964920908274,0.248887883032768,0.268881734345978,0.296342623152341,0.315628435154178,0.347861487932997,0.360519760284814,0.341199953722935,0.293064863692192,0.325724261246,0.320661451471234,0.351235140566818,0.304432329575187,0.297589027639028,0.29645288045288,0.276230658230658,0.26645288045288,0.261892995892996,0.259536093536094,0.236607263107263,0.223507085507086,0.199028379028379,0.199028379028379,0.196844636844637,0.194582251082251,0.194582251082251,0.185627705627706,0.179048701298701,0.179048701298701,0.179048701298701,0.152382034632035,0.152382034632035,0.147583333333333,0.137583333333333,0.127583333333333,0.115833333333333,0.105833333333333,0.0958333333333333,0.05,0.05,0.05,0.05,0.0566666666666667,0.04,0.03,0.02,0.01,0
0.193651900547081,0.22304650841657,0.240158134690309,0.284272650859555,0.289231014959169,0.298146951912826,0.318166292064398,0.282851893233478,0.30845812456975,0.313546391034778,0.300007650384569,0.301975904352823,0.33038257404749,0.329344563116622,0.354242776014835,0.321025238650239,0.300736712361712,0.292215909090909,0.284486832611833,0.27470652958153,0.269690656565657,0.263209415584416,0.249621933621934,0.230616883116883,0.223045935545936,0.191045935545936,0.173400432900433,0.154733766233766,0.144733766233766,0.137571428571429,0.1035,0.103166666666667,0.103166666666667,0.113166666666667,0.103166666666667,0.103166666666667,0.103166666666667,0.101,0.091,0.0831666666666667,0.0731666666666667,0.0673333333333333,0.04,0.03,0.03,0.02,0.02,0.01,0
0.186901281474248,0.237539489333744,0.278738082361896,0.248127530048205,0.27614206180734,0.318273120761109,0.333922456806417,0.328944500777798,0.302673088887277,0.312033675398757,0.311155530434478,0.326180951296256,0.331570401691212,0.342910811281621,0.347995573870574,0.327495573870574,0.297751984126984,0.291614718614719,0.283777752965988,0.276615415303651,0.220120177208413,0.215437637525873,0.209604304192539,0.190511544011544,0.190511544011544,0.195995670995671,0.172248917748918,0.191931457431457,0.161264790764791,0.151264790764791,0.151264790764791,0.149582251082251,0.138285714285714,0.130285714285714,0.130285714285714,0.129666666666667,0.119666666666667,0.101,0.0931666666666667,0.0831666666666667,0.0831666666666667,0.0731666666666667,0.04,0.04,0.03,0.02,0.01,0.01,0
0.190085859671802,0.132292763038531,0.299229917637407,0.287693353643485,0.287113230977357,0.289146506156356,0.29224913653918,0.335754822880885,0.353007007807008,0.370494967994968,0.37595357701288,0.393489090602094,0.366776488389491,0.373082043945047,0.35441537727838,0.326732837595841,0.287953100820748,0.288429291296938,0.288429291296938,0.279887001887002,0.260175602175602,0.25441477966478,0.229480963480963,0.208501165501165,0.208501165501165,0.164879231879232,0.155196692196692,0.145196692196692,0.145196692196692,0.120662337662338,0.121,0.129,0.129,0.129,0.0976825396825397,0.10818253968254,0.10943253968254,0.104416666666667,0.0950833333333333,0.0938333333333333,0.0838333333333333,0.0738333333333333,0.0638333333333333,0.0538333333333333,0.0333333333333333,0.02,0.02,0.01,0
0.181660106518196,0.211184664774437,0.235401665072329,0.261012245679409,0.27621559512647,0.278132744432303,0.307900322321796,0.317462005383677,0.34087539472911,0.32831812108986,0.339273840893406,0.35352457789029,0.355041352782065,0.344521872262584,0.344070057937705,0.345705464198111,0.349043260660908,0.329360720978368,0.307053028670676,0.284920994038641,0.288306797937758,0.234549289650838,0.258507923609472,0.252292522292522,0.242722777222777,0.210357697857698,0.185400432900433,0.185400432900433,0.162733766233766,0.143027417027417,0.143027417027417,0.143027417027417,0.110662337662338,0.110662337662338,0.111,0.101,0.101,0.06,0.05,0.05,0.0596825396825397,0.0496825396825397,0.0396825396825397,0.0573333333333333,0.0573333333333333,0.0473333333333333,0.02,0.01,0
0.202156563811094,0.248400796103489,0.32171557390162,0.326615134126942,0.310133114653595,0.326898076047553,0.35795944463352,0.36199729957902,0.370225013975869,0.37732365970557,0.358362255526674,0.321207493621912,0.327447352212058,0.332177510942217,0.313451230686525,0.300509672244966,0.287651811151811,0.290485144485144,0.239542087542088,0.209597643097643,0.205333721833722,0.198646464646465,0.198646464646465,0.194233946608947,0.172767676767677,0.166545454545455,0.166545454545455,0.156545454545455,0.156545454545455,0.13030784030784,0.145007215007215,0.124991341991342,0.124991341991342,0.111,0.101,0.0766666666666667,0.0766666666666667,0.0766666666666667,0.0766666666666667,0.0893333333333333,0.0793333333333333,0.0566666666666667,0.04,0.04,0.04,0.03,0.02,0.01,0
0.157782308413686,0.196240516167708,0.276172043465194,0.26798369379365,0.293284417836927,0.311069477586296,0.289030769501535,0.297719126750642,0.305665929654219,0.272142681641257,0.329728063603064,0.329611592111592,0.297505975505976,0.274991906241906,0.27913961038961,0.306100135975136,0.290971708846709,0.290971708846709,0.317321836660072,0.282537046287046,0.248862914862915,0.248862914862915,0.273402717652718,0.248863395863396,0.245530062530063,0.244657046657047,0.18030784030784,0.18030784030784,0.174666666666667,0.175333333333333,0.165333333333333,0.135333333333333,0.125333333333333,0.108666666666667,0.09,0.08,0.08,0.08,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0
0.208180089700548,0.248644246831426,0.192897567272679,0.232408580480957,0.238850629544702,0.260951928787922,0.263695180316459,0.280547491833393,0.254290132193379,0.219797330800967,0.225805090585043,0.263396407542406,0.246046564546565,0.29148083506907,0.347246633268692,0.275793641815701,0.271111102133161,0.248107938629997,0.248107938629997,0.248107938629997,0.248107938629997,0.230854691876751,0.194482142857143,0.245761086136086,0.241374181374181,0.238253968253968,0.219587301587302,0.215139971139971,0.210124098124098,0.182790764790765,0.164124098124098,0.12615873015873,0.123965367965368,0.123965367965368,0.12615873015873,0.102666666666667,0.0926666666666667,0.0826666666666667,0.0826666666666667,0.0726666666666667,0.0626666666666667,0.0626666666666667,0.0626666666666667,0.0526666666666667,0.0466666666666667,0.03,0.02,0.01,0
0.182147966317282,0.274523383320984,0.261894232838455,0.27075937790405,0.269837459239689,0.296576054121869,0.326885206971407,0.332488442768041,0.32440592277751,0.340958319509318,0.37097192867519,0.369202881056142,0.361157228882229,0.37800409035409,0.351636504236504,0.34051788951789,0.334152891770539,0.334598162071846,0.310121971595656,0.281772765246449,0.300828320802005,0.255033449007133,0.219895604395604,0.227122877122877,0.193246753246753,0.176961038961039,0.186290043290043,0.186290043290043,0.166627705627706,0.166627705627706,0.151028379028379,0.122361712361712,0.122361712361712,0.106833333333333,0.0935,0.110833333333333,0.110833333333333,0.1105,0.0958333333333333,0.0731666666666667,0.04,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0
0.178357310250619,0.250186602126523,0.158270087741412,0.160542877140537,0.286026929972155,0.299675562754224,0.294641347494163,0.260151296670043,0.28539496312732,0.291096918381678,0.299006408836971,0.269367244840929,0.305200485244603,0.326058371755851,0.316671871987661,0.33123812055391,0.298888914204704,0.260256879572669,0.272858362987775,0.259383856013268,0.259383856013268,0.235673448773449,0.229951226551227,0.219951226551227,0.225539682539683,0.221092352092352,0.221092352092352,0.216293650793651,0.203616161616162,0.183126984126984,0.178111111111111,0.172111111111111,0.167095238095238,0.161095238095238,0.144666666666667,0.134666666666667,0.124666666666667,0.108,0.098,0.088,0.088,0.0693333333333333,0.0466666666666667,0.0593333333333333,0.0366666666666667,0.02,0.01,0.01,0
0.15281246915794,0.252786002546117,0.267208996490994,0.262858731063628,0.266580815251238,0.228212081682598,0.285564387665991,0.206526979816622,0.224395724158882,0.242417637171681,0.248823953823954,0.245197922837397,0.276759646259383,0.291787726721163,0.302899804117451,0.275566470784118,0.266998742216389,0.264776519994167,0.22701418951419,0.223880591630592,0.258053872053872,0.243220538720539,0.231968253968254,0.227285714285714,0.229631042160454,0.223242153271565,0.222865079365079,0.228349206349206,0.215015873015873,0.181849206349206,0.166555555555556,0.166555555555556,0.173666666666667,0.173666666666667,0.167833333333333,0.149166666666667,0.116,0.106,0.07,0.06,0.05,0.05,0.0673333333333333,0.0673333333333333,0.0573333333333333,0.03,0.02,0.01,0
0.194599806299462,0.225671646378053,0.226844730058999,0.288337553728909,0.272024761242201,0.267028980710184,0.26573873314774,0.284907261622874,0.306388925048016,0.333511391386391,0.287038492063492,0.302289071364839,0.307157960557961,0.288360037348273,0.263693370681606,0.257488888888889,0.256055574055574,0.237801605801606,0.261770619358855,0.261353952692188,0.213948431198431,0.213948431198431,0.205579383579384,0.195579383579384,0.187647907647908,0.182981240981241,0.172981240981241,0.1705,0.157166666666667,0.1345,0.128,0.128,0.106,0.0926666666666667,0.0926666666666667,0.0893333333333333,0.0866666666666667,0.09,0.09,0.0766666666666667,0.0666666666666667,0.05,0.04,0.04,0.03,0.02,0.02,0.01,0
0.185579867622199,0.246626027026732,0.287957490113606,0.276641349194075,0.310952959745344,0.298396376802166,0.331884352701592,0.287902772689878,0.306502691267944,0.270361219564553,0.302787537798133,0.297572576755441,0.281168539071992,0.271782499377701,0.268803663398865,0.315340463458111,0.287696722884958,0.2636447996448,0.22327972027972,0.22327972027972,0.22327972027972,0.219003246753247,0.210153246753247,0.210490909090909,0.206031746031746,0.196031746031746,0.196031746031746,0.178865079365079,0.168865079365079,0.146198412698413,0.133515873015873,0.133515873015873,0.134333333333333,0.113666666666667,0.113666666666667,0.113666666666667,0.113666666666667,0.107833333333333,0.0805,0.0705,0.0605,0.0605,0.0505,0.0486666666666667,0.0386666666666667,0.0386666666666667,0.02,0.01,0
0.154753582682874,0.245812783066971,0.196557311665467,0.154999462629911,0.215091896945361,0.158420989420272,0.203307859138425,0.256250434803773,0.284942382072465,0.31163985118243,0.349881594755434,0.340878288362947,0.30911773443275,0.26298786430288,0.256638731308374,0.22779394974364,0.208972213287229,0.197924062607499,0.208042857142857,0.204392946922359,0.194392946922359,0.18082151835093,0.169382173382173,0.164631042160454,0.164253968253968,0.158698412698413,0.158698412698413,0.154031746031746,0.154031746031746,0.18418253968254,0.170849206349206,0.170849206349206,0.160849206349206,0.12368253968254,0.120698412698413,0.093015873015873,0.093015873015873,0.093015873015873,0.0938333333333333,0.0938333333333333,0.07,0.06,0.06,0.05,0.04,0.03,0.02,0.01,0
0.17970351103076,0.180828779731512,0.196571308628794,0.248283605949975,0.252294501123629,0.277425468899393,0.260395141125077,0.291124181965034,0.286576817292669,0.299049017015757,0.336554866975498,0.330623826204555,0.268974460833498,0.284478472694653,0.283620879737214,0.27900549512183,0.256697802814137,0.215697802814137,0.249555832505987,0.256875179825335,0.252708513158668,0.162076889227044,0.184149037237273,0.158604256854257,0.158604256854257,0.153805555555556,0.147238095238095,0.147238095238095,0.194642857142857,0.186571428571429,0.1785,0.175166666666667,0.161833333333333,0.151833333333333,0.125833333333333,0.113166666666667,0.113166666666667,0.103166666666667,0.103166666666667,0.0931666666666667,0.0831666666666667,0.05,0.05,0.05,0.04,0.03,0.02,0.01,0
0.153287344490039,0.209565861166254,0.293220841872837,0.306463135586661,0.32647082390498,0.242245593508807,0.301837467208904,0.320345526274886,0.307902806272961,0.289839593170635,0.311022676885411,0.308490305286501,0.310035131792872,0.301761322269062,0.295053131337187,0.254038479322535,0.254038479322535,0.243017738797151,0.242601072130484,0.246601072130484,0.213709235209235,0.207922077922078,0.224214285714286,0.206756854256854,0.211205567580568,0.206818662818663,0.242793650793651,0.23834632034632,0.229593073593074,0.22625974025974,0.185926406926407,0.182593073593074,0.174632034632035,0.173298701298701,0.166632034632035,0.149965367965368,0.139965367965368,0.127298701298701,0.135015873015873,0.116349206349206,0.121833333333333,0.08,0.0673333333333333,0.0573333333333333,0.0573333333333333,0.0473333333333333,0.0373333333333333,0.01,0
0.206915734954978,0.164260809666369,0.267809054122435,0.343666491867803,0.391488398958318,0.388511031583616,0.379953987759541,0.360736675387194,0.376681340881341,0.412346225412015,0.392753465231019,0.327839755016226,0.258068764568765,0.256735236985237,0.257952741702742,0.252696007696008,0.247636844636845,0.243791967291967,0.243791967291967,0.266157046657047,0.228774891774892,0.228774891774892,0.195608225108225,0.190809523809524,0.157642857142857,0.157642857142857,0.157642857142857,0.157642857142857,0.153577200577201,0.149164682539683,0.149164682539683,0.116799603174603,0.116799603174603,0.110662337662338,0.110662337662338,0.100662337662338,0.0906623376623377,0.091,0.081,0.081,0.081,0.081,0.071,0.0631666666666667,0.0531666666666667,0.03,0.02,0.01,0
0.191189533003091,0.258372512901586,0.290794842770907,0.176127979989131,0.128593693680708,0.147748059613106,0.141487613693994,0.161213784048338,0.201476766961321,0.243301059641,0.272231871723048,0.291300926266716,0.261557336523126,0.257036701602491,0.257036701602491,0.23774063812005,0.256078300457712,0.249510840140252,0.163686597716009,0.178596410125822,0.150913870443282,0.150913870443282,0.129615169144581,0.115904761904762,0.10968253968254,0.147306471306471,0.137306471306471,0.137306471306471,0.112349206349206,0.102349206349206,0.0826666666666667,0.0826666666666667,0.0826666666666667,0.0726666666666667,0.0726666666666667,0.0831666666666667,0.0831666666666667,0.0605,0.0505,0.0505,0.0505,0.0505,0.03,0.03,0.03,0.02,0.01,0.01,0
0.204348547730685,0.186260189646715,0.264021498554832,0.31598733687479,0.338357527561623,0.310910656665192,0.361633520188202,0.329264188980032,0.334891081924611,0.350658696462268,0.343785381285381,0.338210870610871,0.327822693510193,0.300284890182916,0.306825170662671,0.302304535742036,0.277133838383838,0.255674001924002,0.252695165945166,0.253171356421356,0.253171356421356,0.246603896103896,0.246603896103896,0.226437229437229,0.220381673881674,0.219810245310245,0.219476911976912,0.219476911976912,0.209476911976912,0.202314574314574,0.207,0.173833333333333,0.18525,0.184,0.174,0.17,0.155314574314574,0.1515,0.114333333333333,0.0811666666666667,0.0631666666666667,0.0631666666666667,0.0631666666666667,0.03,0.03,0.02,0.02,0.01,0
0.17749428377938,0.266165698516896,0.272163119649647,0.254483799050506,0.261738038103987,0.280291968782238,0.303833124975892,0.324609189605893,0.347061195025591,0.370842329224696,0.350721235990444,0.347014563033772,0.30637322589691,0.344172214432741,0.315491011276305,0.31210639589169,0.296954014939309,0.289763538748833,0.260123015873016,0.260123015873016,0.260123015873016,0.250123015873016,0.232123015873016,0.225555555555556,0.208722222222222,0.195843101343101,0.192109427609428,0.192109427609428,0.251384920634921,0.242968253968254,0.235613275613276,0.222279942279942,0.198779942279942,0.179097402597403,0.163,0.149666666666667,0.139333333333333,0.138,0.128,0.118,0.0993333333333333,0.0893333333333333,0.0893333333333333,0.076,0.0573333333333333,0.0473333333333333,0.02,0.01,0
0.209510311913375,0.244513857673904,0.254650964807496,0.234428181075721,0.244574983502619,0.282497074056273,0.287490290138588,0.344862599380413,0.339668210059306,0.325082975228842,0.341472643367393,0.315624158518908,0.332771435975396,0.337994936596534,0.305320252409299,0.278330513061801,0.299735301735302,0.295661958411958,0.261078625078625,0.238498196248196,0.243395382395382,0.199449181537417,0.182862601450837,0.161047619047619,0.125057387057387,0.125057387057387,0.125057387057387,0.159365079365079,0.159365079365079,0.168166666666667,0.172829004329004,0.162829004329004,0.140162337662338,0.133,0.128833333333333,0.1255,0.102,0.11375,0.118666666666667,0.100666666666667,0.082,0.082,0.0546666666666667,0.0586666666666667,0.0486666666666667,0.03,0.02,0.01,0
0.203402411647039,0.215853389701908,0.278732075754362,0.296093483491314,0.34484464772214,0.340564572598895,0.349310772982762,0.325623877939264,0.318275453411714,0.320142346165216,0.293284662182532,0.288268789166659,0.333408258956129,0.329117013164883,0.319407747807748,0.319180808080808,0.316664141414141,0.287800144300144,0.246487012987013,0.240357142857143,0.211725108225108,0.211725108225108,0.195058441558442,0.195058441558442,0.188669552669553,0.178669552669553,0.17365367965368,0.171431457431457,0.143748917748918,0.14325,0.1705,0.1665,0.171166666666667,0.166,0.156,0.137333333333333,0.118666666666667,0.114666666666667,0.114666666666667,0.0873333333333333,0.0773333333333333,0.05,0.05,0.05,0.04,0.03,0.02,0.01,0
0.135165428399563,0.172000492888224,0.318254959220065,0.342748358913,0.296664902330082,0.268857006113446,0.272870039771837,0.303869361061477,0.25498986945702,0.395659373235884,0.337915944541641,0.345970219787093,0.362393764130606,0.361055032274227,0.356595869215064,0.322714264608227,0.322714264608227,0.339145701520702,0.302980657414481,0.281313990747814,0.268606679483227,0.263807978184526,0.251869648926924,0.233202982260258,0.230506012563288,0.240506012563288,0.221839345896621,0.175339345896621,0.178365079365079,0.175031746031746,0.170349206349206,0.161404761904762,0.151404761904762,0.14368253968254,0.127015873015873,0.123015873015873,0.104349206349206,0.104349206349206,0.0943492063492063,0.081015873015873,0.0865,0.0633333333333333,0.05,0.04,0.04,0.03,0.02,0.01,0
0.141183312897824,0.228062983611768,0.227965195972708,0.25295954248963,0.276153110426905,0.30907194001469,0.342694441166644,0.352863424582111,0.359842743218204,0.367164659119068,0.378500635915288,0.381124012538665,0.371455341256972,0.386426677489177,0.344026140526141,0.341772172272172,0.321723332223332,0.331174775224775,0.309841441891442,0.313021645021645,0.313021645021645,0.312688311688312,0.31506727994228,0.314229437229437,0.296229437229437,0.274930735930736,0.272746993746994,0.239580327080327,0.239580327080327,0.221580327080327,0.219805194805195,0.209805194805195,0.200517316017316,0.167919913419913,0.161666666666667,0.137,0.127,0.124329004329004,0.120329004329004,0.0895,0.069,0.0644166666666667,0.0653333333333333,0.0426666666666667,0.02,0.02,0.02,0.01,0
0.204976421130709,0.241758046538469,0.238468289801187,0.271435790843124,0.291534234258185,0.305983127900902,0.316507508021958,0.368516137603758,0.348036360690966,0.341228364916899,0.320493132626215,0.27370902589474,0.249742714428429,0.243520492206206,0.255170634920635,0.237170634920635,0.224865873015873,0.224865873015873,0.204503968253968,0.246781385281385,0.268686147186147,0.266463924963925,0.263281385281385,0.262448051948052,0.253432178932179,0.253432178932179,0.247068542568543,0.244659812409812,0.228231240981241,0.213647907647908,0.207166666666667,0.193833333333333,0.175166666666667,0.157166666666667,0.121833333333333,0.121833333333333,0.116,0.106,0.0786666666666667,0.0786666666666667,0.06,0.05,0.05,0.04,0.04,0.03,0.02,0.01,0
0.176680662029348,0.217963583361392,0.277831203957394,0.259323793298861,0.336010378341627,0.355014023380453,0.356982131484261,0.349366473756223,0.325780663732913,0.286345041914856,0.287945041914856,0.308001934884288,0.324844453476806,0.324097778583073,0.313074551809846,0.256455504190798,0.278234883560508,0.25700687032266,0.23850687032266,0.205925796425796,0.216453934953935,0.218838746438746,0.216877104377104,0.214180134680135,0.218808443408443,0.2120481000481,0.210272967772968,0.200987253487253,0.191699374699375,0.191699374699375,0.181699374699375,0.192998075998076,0.165097402597403,0.157666666666667,0.121166666666667,0.107333333333333,0.103166666666667,0.08,0.08,0.08,0.07,0.06,0.05,0.04,0.04,0.03,0.02,0.01,0
0.161301415190311,0.211908409047423,0.2487071547592,0.297634678189277,0.275619857960288,0.259390755160994,0.278887304965566,0.277924085178817,0.299420167392993,0.26822376746061,0.271044742781585,0.297150134465924,0.33216029097608,0.332903436719226,0.297319317507398,0.27408852977661,0.280651513089594,0.259424112379995,0.240962573918456,0.25915873015873,0.236238095238095,0.236238095238095,0.2315,0.2315,0.191785714285714,0.172452380952381,0.163166666666667,0.162,0.143333333333333,0.143333333333333,0.143333333333333,0.143333333333333,0.1,0.1,0.1,0.09,0.08,0.09,0.08,0.101333333333333,0.0913333333333333,0.0873333333333333,0.0773333333333333,0.05,0.04,0.03,0.02,0.01,0
0.184300336167512,0.153799282003451,0.18586374366639,0.195259704381726,0.237856164001481,0.267343283849642,0.282714083711089,0.294579736104435,0.325353334556556,0.338893866418565,0.354449941527341,0.302395494587822,0.322940127732455,0.36871201021201,0.361549672549673,0.343088134088134,0.305609501609502,0.303425759425759,0.293917027417027,0.285550986050986,0.276689171939172,0.251660173160173,0.239517316017316,0.239517316017316,0.229517316017316,0.226183982683983,0.218112554112554,0.208112554112554,0.204517496392496,0.201820526695527,0.194810245310245,0.190011544011544,0.185481240981241,0.182147907647908,0.162465367965368,0.120361904761905,0.1,0.094,0.0666666666666667,0.0666666666666667,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0
0.263008395395883,0.230199896669055,0.26294566522942,0.3104043925932,0.33252932828426,0.324898529864858,0.317894428016293,0.308217535581426,0.302080270069161,0.326177418529994,0.313197620550196,0.294564932987672,0.305564352314352,0.267373015873016,0.259227272727273,0.255044733044733,0.226412698412698,0.229412698412698,0.238896825396825,0.211214285714286,0.210488095238095,0.210488095238095,0.178416666666667,0.168416666666667,0.168416666666667,0.163829004329004,0.163829004329004,0.153829004329004,0.153829004329004,0.147995670995671,0.147995670995671,0.147995670995671,0.156662337662338,0.1495,0.130833333333333,0.1035,0.07,0.06,0.06,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0
0.201438271977455,0.206875525255914,0.282516749477888,0.278622248898517,0.288611226399359,0.306820927430181,0.317060334196935,0.297092841862723,0.261976734522787,0.286594946719947,0.299765641765642,0.315930186643422,0.296598440611676,0.286340087853323,0.316688131556553,0.293508250034566,0.293508250034566,0.283788951788952,0.273982987382987,0.216188792688793,0.244154160654161,0.241175324675325,0.219165712168808,0.210895068983304,0.17850337450647,0.173820834823931,0.168804961808058,0.136147186147186,0.156495670995671,0.156495670995671,0.156495670995671,0.123329004329004,0.123666666666667,0.117666666666667,0.117666666666667,0.109833333333333,0.0953333333333333,0.0853333333333333,0.0666666666666667,0.05,0.0806666666666667,0.0806666666666667,0.0706666666666667,0.0573333333333333,0.0573333333333333,0.0473333333333333,0.02,0.01,0
0.197997771757565,0.243528830770892,0.27227816501663,0.17336268859142,0.241306978627689,0.268228583079315,0.296947524991415,0.231483225357077,0.272685854020772,0.298333830050481,0.292412518412673,0.25799395223986,0.2568340412311,0.25026658091364,0.254284503078621,0.259152347652348,0.289667066267066,0.285207903207903,0.280525363525364,0.238591630591631,0.233909090909091,0.233828393828394,0.206145854145854,0.206145854145854,0.188145854145854,0.188145854145854,0.174051948051948,0.165980519480519,0.147492063492063,0.134825396825397,0.134825396825397,0.172981240981241,0.11768253968254,0.10768253968254,0.113166666666667,0.103166666666667,0.1065,0.0733333333333333,0.0733333333333333,0.0733333333333333,0.0633333333333333,0.05,0.04,0.03,0.03,0.02,0.02,0.01,0
0.176680662029348,0.199850614494224,0.232788863065754,0.27567303249774,0.278726479820712,0.290414748604057,0.280340958245535,0.285724352926276,0.300976556692466,0.293655404805137,0.234709188143012,0.26852824686207,0.304417640801464,0.244693764677588,0.280605782289606,0.269907064340888,0.263042971026795,0.277029478963302,0.27009632959633,0.26168164983165,0.258014983164983,0.25131657046657,0.240649903799904,0.2593170995671,0.2388170995671,0.23713455988456,0.232467893217893,0.224194083694084,0.20986075036075,0.18986075036075,0.185178210678211,0.182481240981241,0.169147907647908,0.158314574314574,0.148314574314574,0.138314574314574,0.143798701298701,0.148465367965368,0.138465367965368,0.133666666666667,0.0773333333333333,0.05,0.0731666666666667,0.04,0.03,0.02,0.01,0.01,0
0.206915734954978,0.242718951932407,0.285959832732435,0.221419700002483,0.205820635322369,0.272575213322021,0.2736644738982,0.283976968517472,0.29601735219913,0.322587798651098,0.345949079793043,0.341428444872408,0.334860984554947,0.334444317888281,0.311944510288473,0.273380652680653,0.276397147297147,0.256035242535243,0.239595016095016,0.231667526917527,0.231667526917527,0.217338522588523,0.217338522588523,0.189655982905983,0.188301365301365,0.188301365301365,0.188301365301365,0.167482924482924,0.167,0.167,0.157,0.147,0.13525,0.1315,0.121333333333333,0.1405,0.107333333333333,0.124666666666667,0.124666666666667,0.103166666666667,0.0973333333333333,0.0873333333333333,0.0773333333333333,0.05,0.04,0.03,0.02,0.01,0
