"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
0.157904146946252,0.233885512389786,0.254664467983473,0.289772329048542,0.32555492411935,0.31932519104979,0.308533429500453,0.294376483752598,0.255212112770045,0.170570997464937,0.103572731981823,0.107108085517176,0.142966671375762,0.107613136022227,0.144547568032417,0.105579605579606,0.170983645983646,0.229040404040404,0.208838383838384,0.208838383838384,0.208838383838384,0.2,0.158585858585859,0.158585858585859,0.158585858585859,0.143434343434343,0.0888888888888889,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.138255489109807,0.309687630139465,0.259974150915942,0.301390443106871,0.258492196171032,0.293757968677984,0.346292102672179,0.310852989803206,0.331557878148787,0.343174039764949,0.336521054702873,0.359308452490271,0.344156937338756,0.313030782348964,0.305808080808081,0.300126262626263,0.276136363636364,0.212752525252525,0.154166666666667,0.125883838383838,0.100126262626263,0.101515151515152,0.109259259259259,0.11984126984127,0.094949494949495,0.0888888888888889,0.0737373737373737,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.288132331071807,0.249990349768848,0.328893573056846,0.348921980910494,0.34280053432094,0.34849919341898,0.372249853533276,0.364764417103989,0.299107851447424,0.300743364379728,0.300417049280686,0.310935837450989,0.305212296121387,0.286862127771219,0.255801521710613,0.23597828938738,0.231891971664699,0.231891971664699,0.199568739341467,0.165656565656566,0.165656565656566,0.165656565656566,0.150505050505051,0.150505050505051,0.150505050505051,0.13030303030303,0.115151515151515,0.0737373737373737,0.0585858585858586,0.0434343434343434,0.0151515151515152,0
0.288132331071807,0.26347991777217,0.303593384265434,0.358209311672739,0.304871026324376,0.368808940839573,0.313599678940588,0.333458229480957,0.334008592417683,0.351382329791421,0.320321723730815,0.326111767020858,0.305025908434999,0.308813787222878,0.27773569023569,0.273063973063973,0.232659932659933,0.213089225589226,0.203138528138528,0.173737373737374,0.125252525252525,0.158585858585859,0.117171717171717,0.102020202020202,0.146212121212121,0.095959595959596,0.0737373737373737,0.0575757575757576,0.0585858585858586,0.0303030303030303,0.0151515151515152,0
0.188273195243459,0.308721879957051,0.281784122345489,0.320013211409528,0.236627850264214,0.280425932092599,0.270014714934501,0.2669856144054,0.24193556930399,0.232507959876381,0.232507959876381,0.222012835649199,0.215440115440115,0.232359307359307,0.267869167869168,0.23958633958634,0.231857536402991,0.206965761511216,0.206965761511216,0.165551620097075,0.0974681883772793,0.0757575757575758,0.122979797979798,0.107828282828283,0.0919126328217237,0.0919126328217237,0.0454545454545454,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.136776821505503,0.22119497199941,0.274771295865452,0.326409029682201,0.304606695335199,0.270533174073844,0.319102345318454,0.29912563586806,0.269558682058682,0.285489527307709,0.23645152826971,0.250607809698719,0.167831999650181,0.188539070357252,0.169828151646333,0.144444444444444,0.152525252525253,0.137373737373737,0.11010101010101,0.11010101010101,0.0909090909090909,0.0757575757575758,0.0606060606060606,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.169802189567471,0.238951415155845,0.303141007288508,0.277562071261211,0.333417875247912,0.351434579255837,0.348101928197622,0.332601329646784,0.265318191909101,0.292286354465499,0.313478033157178,0.300346720025864,0.285195204874349,0.278286288874524,0.248600288600289,0.242539682539683,0.237417027417027,0.222265512265512,0.191204906204906,0.160353535353535,0.14520202020202,0.139141414141414,0.094949494949495,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.198552793235175,0.296986979836605,0.290271914006436,0.316577294873518,0.274079825012839,0.292460836520434,0.281445925505523,0.222885533213073,0.281130798782548,0.262119983559612,0.270429266868895,0.22017674161637,0.231102693602694,0.218566618566619,0.19028379028379,0.159139009139009,0.159139009139009,0.1500481000481,0.142953342953343,0.135353535353535,0.135353535353535,0.126262626262626,0.126262626262626,0.126262626262626,0.101010101010101,0.0858585858585859,0.0707070707070707,0.0555555555555556,0.0555555555555556,0.0303030303030303,0.0151515151515152,0
0.165607155558838,0.272189954025835,0.260197611751794,0.287191906103516,0.305080100526221,0.343529492393129,0.363968405332042,0.32984229014532,0.287568542568543,0.312552144824872,0.276667103939831,0.255116096025187,0.306460711006166,0.279625256897984,0.272354497354497,0.261335213607941,0.267395819668547,0.262345314618042,0.262952577725305,0.255681818181818,0.227549302549303,0.218710918710919,0.224242424242424,0.204040404040404,0.149494949494949,0.134343434343434,0.0929292929292929,0.0868686868686869,0.0717171717171717,0.0303030303030303,0.0151515151515152,0
0.148252124444082,0.251096427092751,0.152089098346294,0.263190539203249,0.278841428507547,0.225132252223017,0.31818393166878,0.289156099231857,0.2183436092527,0.186978761978762,0.207685832685833,0.179713804713805,0.166101491101491,0.15002405002405,0.151034151034151,0.151034151034151,0.152272727272727,0.121212121212121,0.121212121212121,0.0929292929292929,0.0777777777777778,0.0626262626262626,0.0626262626262626,0.0474747474747475,0.0474747474747475,0.0752765752765753,0.0765151515151515,0.0737373737373737,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.245839378285771,0.172367761580964,0.23056120782396,0.294412616301546,0.299226363687148,0.367389443112027,0.391596254818839,0.415411328633913,0.381466073208497,0.37584452023846,0.329015232803112,0.31260109138897,0.308949860465012,0.274632326147478,0.264417989417989,0.256818181818182,0.263888888888889,0.232828282828283,0.163383838383838,0.11010101010101,0.0909090909090909,0.0757575757575757,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.185010823226282,0.211228992453312,0.333163627027211,0.245205047035466,0.249658169670407,0.227029787951116,0.246916453355847,0.200503957322139,0.191485744894836,0.181535047444138,0.173103054353054,0.184635040885041,0.18376924001924,0.181243987493987,0.200290786654423,0.189202632384451,0.192303992303992,0.137229437229437,0.144300144300144,0.0801346801346801,0.064983164983165,0.064983164983165,0.064983164983165,0.064983164983165,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.215493753869854,0.168989433370029,0.266745998910654,0.279771921596344,0.254941518505072,0.273455296705602,0.299458883101151,0.310164414709869,0.327336131881586,0.32127552582098,0.331397726852272,0.304592601562299,0.214841051204688,0.199689536053172,0.195914411065926,0.191323042838194,0.185599501508592,0.21340132931042,0.18357929948839,0.106060606060606,0.106060606060606,0.106060606060606,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.222416386496098,0.188596194395144,0.301626100876913,0.271269123785155,0.312201789594838,0.356137277344986,0.360540315397019,0.363293034126367,0.309319768413023,0.391006468279196,0.388743747834657,0.303990664217937,0.256228591834652,0.227940662031571,0.210990860990861,0.177441077441077,0.177441077441077,0.16026936026936,0.095959595959596,0.095959595959596,0.129292929292929,0.129292929292929,0.102020202020202,0.0606060606060606,0.0606060606060606,0.0454545454545454,0.0454545454545454,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.19352801040352,0.308721879957051,0.233960663990348,0.268087681939563,0.278116888143011,0.279189151938706,0.30949439663789,0.360105720851832,0.354191830896376,0.332208658345022,0.304310630446994,0.28950653723381,0.263716165988893,0.231445406445406,0.189502164502164,0.189502164502164,0.192663649481831,0.186423761423761,0.172354497354497,0.172727272727273,0.157575757575758,0.126515151515152,0.138636363636364,0.122222222222222,0.094949494949495,0.0797979797979798,0.0797979797979798,0.0646464646464646,0.0494949494949495,0.0565656565656566,0.0151515151515152,0
0.198552793235175,0.296756428443086,0.308962458890895,0.335747320898658,0.342249076318163,0.326545888753563,0.341379350989009,0.329063709658948,0.32576570175055,0.326274104683196,0.293223905723906,0.254627905764269,0.248532948532949,0.248532948532949,0.256842231842232,0.26625481000481,0.242797017797018,0.222594997594998,0.229665704665705,0.160353535353535,0.160353535353535,0.0909090909090909,0.11010101010101,0.11010101010101,0.094949494949495,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.152366936135594,0.283413908243748,0.221588642680142,0.199010599493884,0.265304158009412,0.31451901330742,0.232008039512372,0.260061531592632,0.271441353259535,0.272056647056647,0.300339475339475,0.24646929249202,0.251860597315143,0.197267547267547,0.238862063862064,0.238862063862064,0.227037692946784,0.211886177795269,0.209108400017491,0.187397787397787,0.145983645983646,0.138383838383838,0.0909090909090909,0.0757575757575758,0.0606060606060606,0.0454545454545454,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.186031322625109,0.256488508873678,0.205557463632254,0.282324140740841,0.295045514216796,0.289300280929728,0.314174401820933,0.312692981305422,0.303313344982357,0.262838340111067,0.257554622706138,0.253041234859417,0.245568965265935,0.233489294095355,0.228975906248634,0.217385616628041,0.217385616628041,0.207828282828283,0.201767676767677,0.160353535353535,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.194083327260907,0.256707663107059,0.208613101454011,0.259432929379483,0.324699401122367,0.268499534976808,0.264172983301771,0.288929140444292,0.221635435271799,0.212207825844189,0.209771205225751,0.308812412738672,0.302412751793557,0.322060529665371,0.294787802392643,0.267515075119916,0.234052283294708,0.229538895447986,0.213124754033845,0.213636363636364,0.213636363636364,0.172222222222222,0.157070707070707,0.164141414141414,0.102020202020202,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.272232694506154,0.267066873010942,0.311345992999341,0.224020616578801,0.263695009187681,0.292482811800994,0.314751830660922,0.351766233205627,0.367183176300823,0.266518103109012,0.244754235663327,0.243368205868206,0.214959114959115,0.196717171717172,0.196717171717172,0.201010101010101,0.226262626262626,0.232323232323232,0.177777777777778,0.136363636363636,0.106060606060606,0.106060606060606,0.0909090909090909,0.0757575757575758,0.0606060606060606,0.0454545454545454,0.0454545454545454,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.138178640880724,0.260281986101694,0.260289888253805,0.324654756682269,0.355914554021916,0.325063183170545,0.298267550719704,0.273619152865564,0.285981061439594,0.277012408728656,0.265283327783328,0.250131812631813,0.250131812631813,0.250131812631813,0.15807424898334,0.144140266299357,0.128988751147842,0.128988751147842,0.128988751147842,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.180187950399252,0.215771160839724,0.248679764891084,0.30085981228411,0.315461253896052,0.276044774270487,0.231701595732555,0.238847895310744,0.231753138215987,0.295824677948939,0.297498287433553,0.296311090791811,0.245950340431061,0.23546176046176,0.259451659451659,0.257178932178932,0.267953342953343,0.259114959114959,0.21010101010101,0.155555555555556,0.14040404040404,0.125252525252525,0.159114959114959,0.143963443963444,0.128811928811929,0.113660413660414,0.0717171717171717,0.0303030303030303,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.245839378285771,0.273870984596339,0.290071278758012,0.276625053090575,0.303661070936965,0.314958196447854,0.349191514010303,0.358472432202379,0.306875880605827,0.271522345252292,0.280638313459169,0.269862040316586,0.259054834054834,0.209127236399964,0.174025974025974,0.155591630591631,0.156313131313131,0.147474747474747,0.147474747474747,0.106060606060606,0.106060606060606,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.19352801040352,0.193645733999752,0.29793975102998,0.266788298829766,0.313337233186508,0.337135499540422,0.313804958028062,0.322456205410751,0.335417318371864,0.333132734269098,0.320596659233023,0.313501902138266,0.305902094538458,0.278130875858149,0.278130875858149,0.24984804757532,0.240757138484411,0.215504613231886,0.146060168787442,0.146060168787442,0.130908653635926,0.122180134680135,0.10702861952862,0.10702861952862,0.0918771043771044,0.0819264069264069,0.0722462722462722,0.0646464646464646,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.203273415060912,0.199361283082302,0.292923792031207,0.31675037290323,0.296775209602127,0.292229755056672,0.282910671360442,0.268988637276503,0.227675778595223,0.241790752010835,0.244633983845183,0.233349304940887,0.221613551917255,0.24993290725911,0.236212984876086,0.219991582491582,0.196885521885522,0.23459595959596,0.193181818181818,0.165909090909091,0.159343434343434,0.144191919191919,0.0757575757575758,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.183308763223851,0.253191757076765,0.234265153978073,0.328847593995511,0.338326263072273,0.319772348233916,0.30956734463228,0.280253750507761,0.271566225911146,0.256414710759631,0.274225374793557,0.286418732782369,0.323881765826367,0.289768575095529,0.248354433681387,0.291003672253672,0.222251191569373,0.207099676417858,0.206439393939394,0.177971271153089,0.169592024137479,0.169592024137479,0.137321264593992,0.131260658533386,0.131260658533386,0.16969696969697,0.141414141414141,0.0868686868686869,0.0717171717171717,0.0303030303030303,0.0151515151515152,0
0.156551299304664,0.129784966399119,0.261094521114047,0.249443103110661,0.28250116040189,0.338979856988356,0.334903873607082,0.310149129935226,0.32699888495343,0.338387482326876,0.329424475636597,0.305012790240063,0.247883051292142,0.233813787222878,0.261146092964275,0.200859241768333,0.16763468013468,0.167670208579299,0.171464646464646,0.171464646464646,0.156313131313131,0.156313131313131,0.141161616161616,0.167424242424242,0.152272727272727,0.137121212121212,0.0957070707070707,0.0454545454545455,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.164035400619733,0.216500374391603,0.250195105667767,0.313996144334284,0.363216855001089,0.303970282165103,0.263576500392011,0.36761662837794,0.416582161484122,0.408956889152968,0.274209628755083,0.215199615199615,0.209139009139009,0.218434343434343,0.218434343434343,0.222727272727273,0.181313131313131,0.189393939393939,0.153482880755608,0.153482880755608,0.138331365604093,0.123179850452578,0.123179850452578,0.106060606060606,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.214991335523868,0.190409534977033,0.191553981673734,0.216401846189008,0.300927408688288,0.316851999909243,0.340039395053188,0.328486662052508,0.318578792486053,0.337603053512144,0.354081248519751,0.326808521247024,0.313231768231768,0.304515392015392,0.30465367965368,0.284469696969697,0.260984848484848,0.23219696969697,0.199368686868687,0.193686868686869,0.166414141414141,0.151262626262626,0.146212121212121,0.131060606060606,0.115909090909091,0.104040404040404,0.0838383838383838,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.204629506832084,0.171995378380232,0.227577508577719,0.266020164285005,0.309053467044876,0.328252586193763,0.223215888858304,0.218946733881799,0.2508695401729,0.268007541060901,0.257204184704185,0.251143578643579,0.232747933884298,0.232747933884298,0.249235865144956,0.238455988455988,0.28357929948839,0.255296471205562,0.240144956054047,0.211862127771219,0.18357929948839,0.184090909090909,0.168939393939394,0.153787878787879,0.141919191919192,0.13030303030303,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.277384105177096,0.323567586987923,0.314241159944272,0.336520502752758,0.373773528392535,0.368356207591738,0.362571532186157,0.323169729512379,0.328007427806893,0.352532526396163,0.274737636101272,0.274737636101272,0.273198434562071,0.272567121430758,0.230623879487516,0.275194586558223,0.229256854256854,0.179004329004329,0.185064935064935,0.166666666666667,0.166666666666667,0.159114959114959,0.173785473785474,0.14520202020202,0.123232323232323,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.203273415060912,0.261792897029279,0.280890624131208,0.293119789080768,0.330069709452941,0.298506076885602,0.313076739933557,0.311182800539617,0.268909052962839,0.269469201822143,0.268088023088023,0.229912764003673,0.258585858585859,0.244444444444444,0.252188552188552,0.224915824915825,0.216077441077441,0.221969696969697,0.212878787878788,0.192676767676768,0.183838383838384,0.183838383838384,0.183838383838384,0.163636363636364,0.122222222222222,0.102020202020202,0.0868686868686869,0.0868686868686869,0.0717171717171717,0.0303030303030303,0.0151515151515152,0
0.147121533199204,0.244835184250372,0.218811607897112,0.324085276210388,0.296286989326582,0.258923890363284,0.316896271517484,0.274622523940706,0.260858585858586,0.242460317460317,0.257325586871041,0.194423842151115,0.133280860553588,0.12979797979798,0.112626262626263,0.112626262626263,0.111111111111111,0.106060606060606,0.106060606060606,0.117171717171717,0.117171717171717,0.0757575757575757,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0722462722462722,0.1,0.1,0.0717171717171717,0.0565656565656566,0.0151515151515152,0
0.185010823226282,0.231355034869944,0.344377024148249,0.238316041099312,0.265897658465207,0.404827926968114,0.35718182896054,0.363993499497701,0.360613202333982,0.345756987120623,0.340029045029045,0.282012987012987,0.278078403078403,0.270983645983646,0.268963443963444,0.261363636363636,0.241161616161616,0.241161616161616,0.226010101010101,0.210858585858586,0.155555555555556,0.0757575757575757,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545454,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.207370926476496,0.261264630855561,0.332255114356878,0.269243859065606,0.275111287504336,0.367900141402554,0.356101797918887,0.225771813695325,0.247064110067206,0.260161817782139,0.239388473479383,0.230188246097337,0.213774104683196,0.179430670339761,0.179746873496873,0.170447986357077,0.168427784336875,0.181559097468188,0.166407582316673,0.166407582316673,0.155555555555556,0.155555555555556,0.155555555555556,0.111363636363636,0.11010101010101,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.19339047114313,0.258621879038347,0.286111172142407,0.329624584695006,0.327283297500905,0.328852275175805,0.328988141488141,0.298959901589135,0.315177751541388,0.296594188639643,0.297105798242162,0.302735143644235,0.252482618391709,0.241396103896104,0.242164611482793,0.227741702741703,0.202183086273995,0.181866281866282,0.216967291967292,0.208128908128908,0.197979797979798,0.163636363636364,0.122222222222222,0.094949494949495,0.094949494949495,0.0797979797979798,0.0797979797979798,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.207370926476496,0.175610571729199,0.292902480325879,0.316219893671545,0.301361907092597,0.244011425548893,0.319404803219032,0.32838433363553,0.322622320830489,0.304344081564495,0.262033292514576,0.220652958152958,0.213053150553151,0.248154160654161,0.228962241462241,0.195472582972583,0.178679653679654,0.199279802688894,0.240192685112471,0.170538720538721,0.120286195286195,0.111447811447811,0.102020202020202,0.102020202020202,0.102020202020202,0.0606060606060606,0.0454545454545455,0.0805555555555556,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.214991335523868,0.245540510692875,0.304867352333504,0.338707922735442,0.321414933710685,0.339327457955705,0.346351972942882,0.362461990871082,0.3230525366889,0.376137162500799,0.306492665583575,0.327523991160355,0.306492665583575,0.241644836072081,0.241644836072081,0.217017760361414,0.131701631701632,0.131701631701632,0.126262626262626,0.106060606060606,0.106060606060606,0.13510101010101,0.13510101010101,0.0909090909090909,0.0909090909090909,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.220031667941225,0.304817338630951,0.313586517024354,0.307463490404937,0.337111289226018,0.330928456906822,0.272990098968464,0.217404522928343,0.243289093946989,0.241268891926787,0.241268891926787,0.241268891926787,0.187748699112335,0.187748699112335,0.192736051826961,0.190066499157408,0.178145087235996,0.114003673094582,0.114003673094582,0.13030303030303,0.115151515151515,0.115151515151515,0.115151515151515,0.101010101010101,0.101010101010101,0.0808080808080808,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.198552793235175,0.242457891417407,0.283464774696192,0.293933887723643,0.316062544344982,0.32982354778812,0.358221886786205,0.369770989474644,0.316970116023146,0.316970116023146,0.280432663576603,0.254825947060796,0.227466578446971,0.227466578446971,0.181083787144393,0.13543771043771,0.120286195286195,0.0941558441558442,0.0941558441558441,0.122215663124754,0.0757575757575757,0.0757575757575757,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.185084910453685,0.265737329010274,0.233177396375398,0.27398870194603,0.219611230520321,0.19157825494548,0.152101602101602,0.15998815998816,0.166048766048766,0.150913900913901,0.152400192400192,0.152400192400192,0.18020202020202,0.149350649350649,0.149350649350649,0.13992303992304,0.137373737373737,0.137373737373737,0.128282828282828,0.121212121212121,0.121212121212121,0.111111111111111,0.121212121212121,0.106060606060606,0.094949494949495,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.157904146946252,0.259050620381359,0.277912611895284,0.340161339115816,0.28393286395841,0.26477402635026,0.262442501381895,0.274368723308117,0.320495904208025,0.319235099916918,0.309284402466221,0.303195373649919,0.267076610258428,0.244500196772924,0.243995146267874,0.236724386724387,0.203535353535354,0.203535353535354,0.280555555555556,0.271717171717172,0.262878787878788,0.221464646464646,0.194191919191919,0.177777777777778,0.136363636363636,0.094949494949495,0.0797979797979798,0.0454545454545455,0.0303030303030303,0.0151515151515152,0.0151515151515152,0
0.152844658419421,0.22131350263333,0.307759408117885,0.33862439889281,0.335422535486885,0.345892972555237,0.341752637416335,0.413282354824378,0.366867984880597,0.372392975362297,0.247632709932175,0.228042872160519,0.228042872160519,0.192959763547999,0.192959763547999,0.192959763547999,0.177808248396484,0.157034904093728,0.135690235690236,0.126262626262626,0.126262626262626,0.126262626262626,0.126262626262626,0.139393939393939,0.132323232323232,0.0909090909090909,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.204629506832084,0.190409534977033,0.216174033613368,0.243834644831166,0.242618108965335,0.3338672206659,0.21841128689506,0.188108256592029,0.27804423881582,0.302129254612066,0.302356934118825,0.295986991815869,0.26518759018759,0.263474025974026,0.248322510822511,0.24835803926713,0.219738510647602,0.244233460142551,0.229081944991036,0.218229918229918,0.217724867724868,0.207575757575758,0.191414141414141,0.161111111111111,0.132828282828283,0.117676767676768,0.096969696969697,0.0659090909090909,0.0654040404040404,0.0151515151515152,0.0151515151515152,0
0.186031322625109,0.292656006663829,0.239677867995527,0.172740080450741,0.215647341388107,0.249896274821823,0.244973134005606,0.248404572096135,0.244953727529485,0.272869246354095,0.235774410774411,0.235143097643098,0.229461279461279,0.231986531986532,0.232176998086089,0.226228191000918,0.227272727272727,0.220959595959596,0.193686868686869,0.166414141414141,0.161363636363636,0.161363636363636,0.097979797979798,0.097979797979798,0.0757575757575758,0.0757575757575758,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.272232694506154,0.287859483018797,0.304956500928707,0.324044126665554,0.336239078039961,0.375010470435112,0.381936284463797,0.318569162772877,0.313046584901814,0.313439145524707,0.333247072792527,0.320529050074505,0.331447004174277,0.309280534280534,0.277714877714878,0.249432049432049,0.238359788359788,0.249013949013949,0.246993746993747,0.187926887926888,0.172775372775373,0.184367484367484,0.176767676767677,0.156565656565657,0.115151515151515,0.0858585858585859,0.0707070707070707,0.0707070707070707,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.169802189567471,0.207651722684877,0.34555491580585,0.33298050887236,0.338658562153098,0.331972216660459,0.370482551065035,0.279846116852714,0.301663940087807,0.322038438883359,0.263805806987625,0.269336219336219,0.249947527220254,0.202525252525253,0.187373737373737,0.187373737373737,0.187373737373737,0.18219696969697,0.175252525252525,0.234343434343434,0.203282828282828,0.153030303030303,0.137878787878788,0.137878787878788,0.122727272727273,0.107575757575758,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.170072822068642,0.274865845996458,0.348601692892337,0.298695791945545,0.199466969540382,0.224676712176712,0.22850084407571,0.18878124676444,0.206136456136456,0.225838134929044,0.183894892985802,0.233195592286501,0.24677948314312,0.244055271327999,0.207523284796012,0.207523284796012,0.206313131313131,0.186159211159211,0.186159211159211,0.144215969215969,0.114393939393939,0.108333333333333,0.141919191919192,0.13030303030303,0.13030303030303,0.102020202020202,0.0868686868686869,0.0717171717171717,0.0303030303030303,0.0303030303030303,0.0151515151515152,0
0.219968141533195,0.301463434833199,0.357556433845075,0.294504828552372,0.279838893214151,0.304335626247391,0.315091581522063,0.307884016359952,0.328667147370356,0.307216712283557,0.29726601483286,0.296400213967059,0.277797520364365,0.269506755870392,0.245205481947906,0.148432375705103,0.206018518518519,0.196067821067821,0.19520202020202,0.213888888888889,0.163636363636364,0.122222222222222,0.113131313131313,0.097979797979798,0.097979797979798,0.127272727272727,0.112121212121212,0.096969696969697,0.0555555555555556,0.0404040404040404,0.0151515151515152,0
0.208442525314999,0.269273763628228,0.283828992456535,0.310608319604825,0.328472527945722,0.364850461092822,0.29943251069588,0.330190317025809,0.297299654918846,0.176799271190311,0.170146139263786,0.107118807118807,0.11010101010101,0.0949494949494949,0.094949494949495,0.0994949494949495,0.117676767676768,0.102525252525253,0.102525252525253,0.128787878787879,0.128787878787879,0.122222222222222,0.0808080808080808,0.0808080808080808,0.0808080808080808,0.0606060606060606,0.0454545454545455,0.0454545454545455,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.233433460353258,0.256707663107059,0.285694579283472,0.265695911999908,0.1301710727276,0.206406514165802,0.231652213586357,0.230116619550763,0.279558597967689,0.269425120334211,0.226601978268645,0.235087264026658,0.247504291443685,0.244548296821024,0.235457387730115,0.273642813415541,0.266372053872054,0.26552429052429,0.237241462241462,0.222089947089947,0.157828282828283,0.157828282828283,0.0859897678079496,0.0806785806785807,0.0454545454545455,0.0454545454545455,0.0957070707070707,0.0868686868686869,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.133665595977347,0.250459768723961,0.279869675377524,0.294263351102901,0.336062519985873,0.287821274742187,0.281568692328614,0.345987133757697,0.294801943286792,0.416965405933883,0.365219208401027,0.314966683148501,0.277152645334464,0.230532598714417,0.230532598714417,0.215381083562902,0.181037649219467,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.141161616161616,0.126010101010101,0.110858585858586,0.0808080808080808,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.176394247222452,0.224820722822602,0.247752556967409,0.291427017274125,0.349676831233249,0.302186675845168,0.248350597214234,0.287089509816783,0.233217455944729,0.232990284126648,0.267167344440072,0.260072587345315,0.258841552914637,0.190014867287595,0.16512309239582,0.157523284796012,0.157523284796012,0.164189514189514,0.157094757094757,0.11010101010101,0.136892736892737,0.14520202020202,0.110858585858586,0.110858585858586,0.0957070707070707,0.0868686868686869,0.0868686868686869,0.0868686868686869,0.0454545454545455,0.0303030303030303,0.0151515151515152,0
0.233433460353258,0.206889729314705,0.170122116962902,0.305704534058038,0.312367448184833,0.314595888339907,0.349933630233377,0.33281355760153,0.33278255193327,0.326971989850778,0.323614797099646,0.341613885553279,0.335022328961723,0.351039644979039,0.330268048449867,0.301985220167038,0.27370239188421,0.278223796405615,0.249940968122786,0.21969696969697,0.201515151515152,0.230808080808081,0.212121212121212,0.196969696969697,0.181818181818182,0.161616161616162,0.107070707070707,0.0868686868686869,0.0585858585858586,0.0434343434343434,0.0151515151515152,0
